date,open,high,low,close,Volume
2023-08-14,1913.815,1916.26,1902.73,1907.505,130484.0
2023-08-15,1907.505,1911.71,1896.455,1901.82,163154.0
2023-08-16,1901.82,1907.275,1891.875,1892.09,142099.0
2023-08-17,1892.09,1903.515,1885.085,1889.25,144196.0
2023-08-18,1889.25,1896.905,1886.81,1889.545,106517.0
2023-08-19,1889.545,1889.545,1889.545,1889.545,0.0
2023-08-20,1889.545,1889.545,1889.545,1889.545,0.0
2023-08-21,1889.545,1898.825,1884.885,1894.895,119196.0
2023-08-22,1894.895,1904.55,1889.195,1897.675,112446.0
2023-08-23,1897.675,1920.425,1897.67,1915.41,126671.0
2023-08-24,1915.41,1923.4,1911.845,1916.79,118277.0
2023-08-25,1916.79,1922.44,1903.81,1914.425,119559.0
2023-08-26,1914.425,1914.425,1914.425,1914.425,0.0
2023-08-27,1914.425,1914.425,1914.425,1914.425,0.0
2023-08-28,1914.425,1926.1,1912.835,1920.19,81907.0
2023-08-29,1920.19,1938.235,1914.485,1937.435,123990.0
2023-08-30,1937.435,1949.115,1934.995,1942.425,126012.0
2023-08-31,1942.425,1947.955,1939.085,1939.855,115474.0
2023-09-01,1939.855,1953.055,1934.47,1939.9,147208.0
2023-09-02,1939.9,1939.9,1939.9,1939.9,0.0
2023-09-03,1939.9,1939.9,1939.9,1939.9,0.0
2023-09-04,1939.9,1946.335,1936.805,1938.455,59944.0
2023-09-05,1938.455,1939.035,1925.37,1926.01,120681.0
2023-09-06,1926.01,1929.245,1915.345,1916.49,126647.0
2023-09-07,1916.49,1923.67,1916.27,1919.66,107298.0
2023-09-08,1919.66,1929.75,1917.385,1919.085,106884.0
2023-09-09,1919.085,1919.085,1919.085,1919.085,0.0
2023-09-10,1919.085,1919.085,1919.085,1919.085,0.0
2023-09-11,1919.085,1930.78,1916.63,1922.38,115630.0
2023-09-12,1922.38,1924.555,1907.62,1913.43,122013.0
2023-09-13,1913.43,1915.815,1905.695,1908.32,136390.0
2023-09-14,1908.32,1912.97,1901.05,1910.72,154648.0
2023-09-15,1910.72,1930.475,1909.865,1923.92,135779.0
2023-09-16,1923.92,1923.92,1923.92,1923.92,0.0
2023-09-17,1923.92,1923.92,1923.92,1923.92,0.0
2023-09-18,1923.92,1934.29,1922.65,1933.695,106931.0
2023-09-19,1933.695,1937.43,1929.8,1931.36,93077.0
2023-09-20,1931.36,1947.465,1927.995,1930.62,137976.0
2023-09-21,1930.62,1931.685,1913.94,1920.085,145251.0
2023-09-22,1920.085,1929.15,1919.855,1925.43,107780.0
2023-09-23,1925.43,1925.43,1925.43,1925.43,0.0
2023-09-24,1925.43,1925.43,1925.43,1925.43,0.0
2023-09-25,1925.43,1927.245,1915.23,1916.015,87032.0
2023-09-26,1916.015,1916.84,1899.155,1900.67,95895.0
2023-09-27,1900.67,1903.97,1872.58,1874.835,111312.0
2023-09-28,1874.835,1879.685,1857.71,1864.795,137250.0
2023-09-29,1864.795,1879.89,1846.335,1848.82,136620.0
2023-09-30,1848.82,1848.82,1848.82,1848.82,0.0
2023-10-01,1848.82,1848.82,1848.82,1848.82,0.0
2023-10-02,1848.82,1848.995,1827.225,1827.89,135971.0
2023-10-03,1827.89,1833.425,1815.32,1822.905,170346.0
2023-10-04,1822.905,1830.675,1816.64,1821.315,168620.0
2023-10-05,1821.315,1829.225,1813.03,1820.3,139390.0
2023-10-06,1820.3,1834.92,1810.465,1832.035,163231.0
2023-10-07,1832.035,1832.035,1832.035,1832.035,0.0
2023-10-08,1832.035,1832.035,1832.035,1832.035,0.0
2023-10-09,1832.035,1863.55,1832.035,1861.405,129869.0
2023-10-10,1861.405,1865.46,1853.045,1860.46,146970.0
2023-10-11,1860.46,1877.27,1858.68,1874.055,144528.0
2023-10-12,1874.055,1885.16,1867.965,1868.835,136922.0
2023-10-13,1868.835,1932.93,1868.835,1932.365,168457.0
2023-10-14,1932.365,1932.365,1932.365,1932.365,0.0
2023-10-15,1932.365,1932.365,1932.365,1932.365,0.0
2023-10-16,1932.365,1932.365,1908.235,1920.165,139850.0
2023-10-17,1920.165,1931.635,1912.46,1923.23,141226.0
2023-10-18,1923.23,1962.675,1923.23,1947.815,157102.0
2023-10-19,1947.815,1977.74,1945.28,1974.075,173056.0
2023-10-20,1974.075,1997.26,1972.06,1980.9,166852.0
2023-10-21,1980.9,1980.9,1980.9,1980.9,0.0
2023-10-22,1980.9,1980.9,1980.9,1980.9,0.0
2023-10-23,1980.9,1982.875,1964.425,1972.84,143569.0
2023-10-24,1972.84,1980.9,1953.635,1971.025,142340.0
2023-10-25,1971.025,1987.31,1963.035,1979.96,131904.0
2023-10-26,1979.96,1993.545,1971.89,1984.95,144881.0
2023-10-27,1984.95,2009.565,1976.92,2006.02,144236.0
2023-10-28,2006.02,2006.02,2006.02,2006.02,0.0
2023-10-29,2006.02,2006.02,2006.02,2006.02,0.0
2023-10-30,2006.02,2006.845,1990.97,1996.26,144378.0
2023-10-31,1996.26,2007.99,1978.9,1983.9,143884.0
2023-11-01,1983.9,1992.085,1969.91,1982.355,140725.0
2023-11-02,1982.355,1991.06,1978.915,1985.91,111564.0
2023-11-03,1985.91,2004.1,1983.34,1992.59,136271.0
2023-11-04,1992.59,1992.59,1992.59,1992.59,0.0
2023-11-05,1992.59,1992.59,1992.59,1992.59,0.0
2023-11-06,1992.59,1993.145,1977.47,1977.975,97762.0
2023-11-07,1977.975,1978.36,1956.76,1969.3,118419.0
2023-11-08,1969.3,1971.1,1947.48,1950.28,106175.0
2023-11-09,1950.28,1965.7,1944.725,1958.26,126934.0
2023-11-10,1958.26,1960.835,1933.03,1938.385,112619.0
2023-11-11,1938.385,1938.385,1938.385,1938.385,0.0
2023-11-12,1938.385,1938.385,1938.385,1938.385,0.0
2023-11-13,1938.385,1949.21,1931.685,1946.155,103756.0
2023-11-14,1946.155,1971.05,1941.535,1963.175,120062.0
2023-11-15,1963.175,1975.425,1955.49,1959.545,126171.0
2023-11-16,1959.545,1988.0,1956.545,1981.39,123442.0
2023-11-17,1981.39,1993.49,1978.635,1980.73,111880.0
2023-11-18,1980.73,1980.73,1980.73,1980.73,0.0
2023-11-19,1980.73,1980.73,1980.73,1980.73,0.0
2023-11-20,1980.73,1985.25,1965.495,1977.845,136595.0
2023-11-21,1977.845,2007.65,1977.845,1998.525,152053.0
2023-11-22,1998.525,2006.455,1986.965,1989.885,130487.0
2023-11-23,1989.885,1998.57,1989.825,1992.89,64022.0
2023-11-24,1992.89,2003.66,1991.49,2002.495,92852.0
2023-11-25,2002.495,2002.495,2002.495,2002.495,0.0
2023-11-26,2002.495,2002.495,2002.495,2002.495,0.0
2023-11-27,2002.495,2018.325,2000.67,2014.175,131259.0
2023-11-28,2014.175,2043.11,2011.685,2040.97,109185.0
2023-11-29,2040.97,2052.06,2035.32,2044.32,179760.0
2023-11-30,2044.32,2047.235,2031.53,2036.165,151321.0
2023-12-01,2036.165,2075.43,2033.94,2071.88,171997.0
2023-12-02,2071.88,2071.88,2071.88,2071.88,0.0
2023-12-03,2071.88,2071.88,2071.88,2071.88,0.0
2023-12-04,2071.88,2148.99,2020.135,2029.0,243946.0
2023-12-05,2029.0,2041.3,2009.936,2019.345,183183.0
2023-12-06,2019.345,2035.97,2017.29,2025.475,152499.0
2023-12-07,2025.475,2039.975,2020.235,2028.515,169648.0
2023-12-08,2028.515,2034.065,1994.74,2004.44,200139.0
2023-12-09,2004.44,2004.44,2004.44,2004.44,0.0
2023-12-10,2004.44,2004.44,2004.44,2004.44,0.0
2023-12-11,2004.44,2007.85,1975.895,1981.84,153138.0
2023-12-12,1981.84,1996.76,1977.28,1979.435,139693.0
2023-12-13,1979.435,2027.88,1973.09,2027.575,151582.0
2023-12-14,2027.575,2047.935,2024.28,2036.265,228726.0
2023-12-15,2036.265,2044.945,2015.65,2019.54,170501.0
2023-12-16,2019.54,2019.54,2019.54,2019.54,0.0
2023-12-17,2019.54,2019.54,2019.54,2019.54,0.0
2023-12-18,2019.54,2033.75,2016.065,2027.24,120635.0
2023-12-19,2027.24,2047.03,2021.75,2040.245,125108.0
2023-12-20,2040.245,2043.535,2027.485,2031.78,133107.0
2023-12-21,2031.78,2046.105,2031.62,2045.92,150695.0
2023-12-22,2045.92,2070.705,2045.92,2053.2,181401.0
2023-12-23,2053.2,2053.2,2053.2,2053.2,0.0
2023-12-24,2053.2,2053.2,2053.2,2053.2,0.0
2023-12-25,2053.2,2053.2,2053.2,2053.2,0.0
2023-12-26,2053.2,2069.085,2053.2,2067.71,74447.0
2023-12-27,2067.71,2084.495,2061.51,2077.12,111713.0
2023-12-28,2077.12,2088.545,2064.725,2065.265,157847.0
2023-12-29,2065.265,2074.845,2058.275,2062.97,153493.0
2023-12-30,2062.97,2062.97,2062.97,2062.97,0.0
2023-12-31,2062.97,2062.97,2062.97,2062.97,0.0
2024-01-01,2062.97,2062.97,2062.97,2062.97,0.0
2024-01-02,2062.97,2078.975,2055.89,2059.045,147595.0
2024-01-03,2059.045,2066.005,2030.695,2041.29,170951.0
2024-01-04,2041.29,2051.015,2036.3,2043.435,130668.0
2024-01-05,2043.435,2064.035,2024.525,2045.625,176517.0
2024-01-06,2045.625,2045.625,2045.625,2045.625,0.0
2024-01-07,2045.625,2045.625,2045.625,2045.625,0.0
2024-01-08,2045.625,2046.685,2016.82,2028.035,151015.0
2024-01-09,2028.035,2042.035,2026.185,2030.02,141030.0
2024-01-10,2030.02,2040.3,2020.525,2024.32,128137.0
2024-01-11,2024.32,2045.17,2013.39,2029.015,192985.0
2024-01-12,2029.015,2062.31,2029.01,2049.155,175463.0
2024-01-13,2049.155,2049.155,2049.155,2049.155,0.0
2024-01-14,2049.155,2049.155,2049.155,2049.155,0.0
2024-01-15,2049.155,2058.67,2045.835,2054.765,87639.0
2024-01-16,2054.765,2055.615,2024.33,2028.505,189760.0
2024-01-17,2028.505,2032.98,2001.895,2006.335,179800.0
2024-01-18,2006.335,2023.395,2005.835,2023.02,143058.0
2024-01-19,2023.02,2039.415,2020.475,2029.62,133853.0
2024-01-20,2029.62,2029.62,2029.62,2029.62,0.0
2024-01-21,2029.62,2029.62,2029.62,2029.62,0.0
2024-01-22,2029.62,2032.175,2016.605,2021.66,139263.0
2024-01-23,2021.66,2037.975,2019.675,2029.155,137669.0
2024-01-24,2029.155,2036.735,2011.275,2014.235,159915.0
2024-01-25,2014.235,2025.32,2009.445,2020.94,158304.0
2024-01-26,2020.94,2026.9,2015.995,2018.59,108939.0
2024-01-27,2018.59,2018.59,2018.59,2018.59,0.0
2024-01-28,2018.59,2018.59,2018.59,2018.59,0.0
2024-01-29,2018.59,2037.61,2018.59,2032.53,106752.0
2024-01-30,2032.53,2048.63,2029.1,2036.83,126990.0
2024-01-31,2036.83,2056.07,2030.94,2039.155,169978.0
2024-02-01,2039.155,2065.53,2030.07,2054.825,182127.0
2024-02-02,2054.825,2057.705,2027.87,2039.75,152844.0
2024-02-03,2039.75,2039.75,2039.75,2039.75,0.0
2024-02-04,2039.75,2039.75,2039.75,2039.75,0.0
2024-02-05,2039.75,2042.315,2014.96,2024.89,147970.0
2024-02-06,2024.89,2038.945,2022.975,2035.885,122017.0
2024-02-07,2035.885,2044.655,2030.645,2035.0,111640.0
2024-02-08,2035.0,2038.785,2020.25,2034.21,118816.0
2024-02-09,2034.21,2037.25,2020.35,2024.36,114125.0
2024-02-10,2024.36,2024.36,2024.36,2024.36,0.0
2024-02-11,2024.36,2024.36,2024.36,2024.36,0.0
2024-02-12,2024.36,2027.665,2011.945,2020.01,95774.0
2024-02-13,2020.01,2031.588,1990.155,1993.09,109390.0
2024-02-14,1993.09,1996.155,1984.305,1992.365,111101.0
2024-02-15,1992.365,2008.34,1990.325,2004.4,109685.0
2024-02-16,2004.4,2015.23,1995.16,2013.23,106807.0
2024-02-17,2013.23,2013.23,2013.23,2013.23,0.0
2024-02-18,2013.23,2013.23,2013.23,2013.23,0.0
2024-02-19,2013.23,2023.07,2000.355,2017.945,67228.0
2024-02-20,2017.945,2030.92,2015.12,2024.415,104705.0
2024-02-21,2024.415,2032.33,2020.095,2026.04,101282.0
2024-02-22,2026.04,2034.945,2019.715,2024.355,112713.0
2024-02-23,2024.355,2041.41,2016.125,2035.375,113119.0
2024-02-24,2035.375,2035.375,2035.375,2035.375,0.0
2024-02-25,2035.375,2035.375,2035.375,2035.375,0.0
2024-02-26,2035.375,2037.13,2025.115,2031.25,101354.0
2024-02-27,2031.25,2039.51,2028.855,2030.445,100546.0
2024-02-28,2030.445,2037.95,2024.555,2034.46,102208.0
2024-02-29,2034.46,2050.745,2028.165,2044.29,120182.0
2024-03-01,2044.29,2088.38,2039.11,2082.73,140480.0
2024-03-02,2082.73,2082.73,2082.73,2082.73,0.0
2024-03-03,2082.73,2082.73,2082.73,2082.73,0.0
2024-03-04,2082.73,2119.975,2079.53,2114.365,145983.0
2024-03-05,2114.365,2141.88,2110.53,2128.045,163751.0
2024-03-06,2128.045,2152.25,2123.765,2148.15,155605.0
2024-03-07,2148.15,2164.8,2144.255,2160.115,157706.0
2024-03-08,2160.115,2195.235,2154.06,2179.105,164938.0
2024-03-09,2179.105,2179.105,2179.105,2179.105,0.0
2024-03-10,2179.105,2179.105,2179.105,2179.105,0.0
2024-03-11,2179.105,2189.125,2174.86,2182.73,127654.0
2024-03-12,2182.73,2184.815,2150.66,2158.46,149448.0
2024-03-13,2158.46,2179.92,2155.855,2174.385,132689.0
2024-03-14,2174.385,2177.045,2152.845,2162.13,139223.0
2024-03-15,2162.13,2172.81,2155.25,2156.01,115977.0
2024-03-16,2156.01,2156.01,2156.01,2156.01,0.0
2024-03-17,2156.01,2156.01,2156.01,2156.01,0.0
2024-03-18,2156.01,2163.63,2146.155,2160.32,114731.0
2024-03-19,2160.32,2162.905,2147.205,2157.575,113432.0
2024-03-20,2157.575,2188.905,2149.66,2186.37,130330.0
2024-03-21,2186.37,2222.915,2166.445,2181.36,202409.0
2024-03-22,2181.36,2186.13,2157.13,2165.31,155481.0
2024-03-23,2165.31,2165.31,2165.31,2165.31,0.0
2024-03-24,2165.31,2165.31,2165.31,2165.31,0.0
2024-03-25,2165.31,2181.41,2163.615,2171.805,124325.0
2024-03-26,2171.805,2200.175,2167.625,2178.74,146164.0
2024-03-27,2178.74,2197.675,2173.485,2194.86,116977.0
2024-03-28,2194.86,2236.33,2187.41,2233.12,162920.0
2024-03-29,2233.12,2233.12,2233.12,2233.12,0.0
2024-03-30,2233.12,2233.12,2233.12,2233.12,0.0
2024-03-31,2233.12,2233.12,2233.12,2233.12,0.0
2024-04-01,2233.12,2265.775,2228.54,2251.67,164241.0
2024-04-02,2251.67,2281.155,2246.715,2280.815,190222.0
2024-04-03,2280.815,2301.27,2265.505,2299.93,209044.0
2024-04-04,2299.93,2305.65,2279.725,2291.21,171532.0
2024-04-05,2291.21,2330.525,2267.78,2330.16,224815.0
2024-04-06,2330.16,2330.16,2330.16,2330.16,0.0
2024-04-07,2330.16,2330.16,2330.16,2330.16,0.0
2024-04-08,2330.16,2354.155,2302.975,2339.15,257694.0
2024-04-09,2339.15,2365.395,2337.27,2352.41,227807.0
2024-04-10,2352.41,2360.15,2319.395,2333.865,235448.0
2024-04-11,2333.865,2377.755,2325.74,2372.285,217097.0
2024-04-12,2372.285,2431.59,2333.88,2344.235,326788.0
2024-04-13,2344.235,2344.235,2344.235,2344.235,0.0
2024-04-14,2344.235,2344.235,2344.235,2344.235,0.0
2024-04-15,2344.235,2387.645,2324.255,2383.51,289786.0
2024-04-16,2383.51,2398.38,2363.06,2383.13,314342.0
2024-04-17,2383.13,2395.64,2354.73,2361.095,256356.0
2024-04-18,2361.095,2392.86,2361.095,2379.05,236137.0
2024-04-19,2379.05,2417.92,2372.91,2392.07,322721.0
2024-04-20,2392.07,2392.07,2392.07,2392.07,0.0
2024-04-21,2392.07,2392.07,2392.07,2392.07,0.0
2024-04-22,2392.07,2392.07,2324.67,2327.24,252886.0
2024-04-23,2327.24,2334.51,2291.465,2322.13,311812.0
2024-04-24,2322.13,2337.385,2311.815,2315.95,244443.0
2024-04-25,2315.95,2344.93,2305.025,2332.49,245821.0
2024-04-26,2332.49,2352.64,2326.365,2338.05,210509.0
2024-04-27,2338.05,2338.05,2338.05,2338.05,0.0
2024-04-28,2338.05,2338.05,2338.05,2338.05,0.0
2024-04-29,2338.05,2346.83,2319.84,2335.55,214642.0
2024-04-30,2335.55,2336.41,2285.22,2286.21,189148.0
2024-05-01,2286.21,2328.43,2281.68,2319.56,219369.0
2024-05-02,2319.56,2326.515,2285.545,2303.8,222880.0
2024-05-03,2303.8,2320.705,2277.345,2301.81,211036.0
2024-05-04,2301.81,2301.81,2301.81,2301.81,0.0
2024-05-05,2301.81,2301.81,2301.81,2301.81,0.0
2024-05-06,2301.81,2332.225,2291.85,2323.995,195677.0
2024-05-07,2323.995,2329.98,2310.04,2314.135,185138.0
2024-05-08,2314.135,2321.53,2303.745,2308.69,144285.0
2024-05-09,2308.69,2347.25,2306.655,2346.245,193325.0
2024-05-10,2346.245,2378.56,2345.325,2360.515,208503.0
2024-05-11,2360.515,2360.515,2360.515,2360.515,0.0
2024-05-12,2360.515,2360.515,2360.515,2360.515,0.0
2024-05-13,2360.515,2364.555,2332.11,2336.14,162094.0
2024-05-14,2336.14,2359.705,2334.89,2357.98,166194.0
2024-05-15,2357.98,2390.315,2351.915,2386.13,205493.0
2024-05-16,2386.13,2397.515,2371.01,2376.955,192066.0
2024-05-17,2376.955,2422.79,2374.02,2414.715,176052.0
2024-05-18,2414.715,2414.715,2414.715,2414.715,0.0
2024-05-19,2414.715,2414.715,2414.715,2414.715,0.0
2024-05-20,2414.715,2450.125,2407.34,2426.53,268285.0
2024-05-21,2426.53,2433.995,2406.16,2421.025,230456.0
2024-05-22,2421.025,2426.615,2374.995,2379.175,237569.0
2024-05-23,2379.175,2383.785,2327.02,2328.675,276873.0
2024-05-24,2328.675,2347.54,2325.465,2334.0,166580.0
2024-05-25,2334.0,2334.0,2334.0,2334.0,0.0
2024-05-26,2334.0,2334.0,2334.0,2334.0,0.0
2024-05-27,2334.0,2358.565,2332.285,2351.375,126705.0
2024-05-28,2351.375,2364.175,2340.31,2361.385,189280.0
2024-05-29,2361.385,2361.615,2334.54,2338.145,161527.0
2024-05-30,2338.145,2351.905,2322.66,2343.34,205118.0
2024-05-31,2343.34,2359.725,2320.595,2327.2,203391.0
2024-06-01,2327.2,2327.2,2327.2,2327.2,0.0
2024-06-02,2327.2,2327.2,2327.2,2327.2,0.0
2024-06-03,2327.2,2354.77,2314.795,2350.635,226649.0
2024-06-04,2350.635,2352.885,2315.675,2327.01,231071.0
2024-06-05,2327.01,2357.425,2325.965,2355.28,190215.0
2024-06-06,2355.28,2378.6,2353.5,2376.09,209308.0
2024-06-07,2376.09,2387.785,2286.83,2294.015,275497.0
2024-06-08,2294.015,2294.015,2294.015,2294.015,0.0
2024-06-09,2294.015,2294.015,2294.015,2294.015,0.0
2024-06-10,2294.015,2313.865,2287.805,2310.995,150319.0
2024-06-11,2310.995,2320.0,2297.8,2316.905,182302.0
2024-06-12,2316.905,2341.7,2310.75,2325.03,253456.0
2024-06-13,2325.03,2326.795,2295.59,2304.135,232552.0
2024-06-14,2304.135,2336.725,2301.605,2332.645,198693.0
2024-06-15,2332.645,2332.645,2332.645,2332.645,0.0
2024-06-16,2332.645,2332.645,2332.645,2332.645,0.0
2024-06-17,2332.645,2332.645,2310.02,2319.285,167115.0
2024-06-18,2320.295,2333.165,2306.65,2329.58,169498.0
2024-06-19,2329.005,2335.03,2323.78,2328.23,88930.0
2024-06-20,2330.075,2365.59,2327.765,2360.145,175641.0
2024-06-21,2359.665,2368.765,2316.785,2321.875,180701.0
2024-06-22,2321.875,2321.875,2321.875,2321.875,0.0
2024-06-23,2321.875,2321.875,2321.875,2321.875,0.0
2024-06-24,2321.03,2334.73,2317.775,2334.43,163356.0
2024-06-25,2333.945,2337.16,2315.59,2319.595,169421.0
2024-06-26,2320.13,2324.015,2293.69,2298.47,187602.0
2024-06-27,2298.84,2331.015,2296.61,2327.81,170158.0
2024-06-28,2327.105,2339.785,2319.105,2326.72,176721.0
2024-06-29,2326.72,2326.72,2326.72,2326.72,0.0
2024-06-30,2326.72,2326.72,2326.72,2326.72,0.0
2024-07-01,2323.32,2338.545,2318.605,2331.855,164745.0
2024-07-02,2331.875,2336.89,2319.13,2329.485,156837.0
2024-07-03,2330.335,2364.995,2326.885,2356.16,167602.0
2024-07-04,2356.955,2362.6,2350.51,2357.2,89609.0
2024-07-05,2357.03,2392.965,2348.62,2391.62,195599.0
2024-07-06,2391.62,2391.62,2391.62,2391.62,0.0
2024-07-07,2391.62,2391.62,2391.62,2391.62,0.0
2024-07-08,2389.41,2391.13,2351.09,2359.26,187976.0
2024-07-09,2359.125,2371.625,2349.485,2364.03,181350.0
2024-07-10,2363.9,2386.73,2363.15,2371.32,168686.0
2024-07-11,2371.93,2424.6,2371.34,2415.375,237015.0
2024-07-12,2413.075,2418.31,2391.52,2410.92,210057.0
2024-07-13,2410.92,2410.92,2410.92,2410.92,0.0
2024-07-14,2410.92,2410.92,2410.92,2410.92,0.0
2024-07-15,2411.81,2439.855,2401.405,2422.395,213404.0
2024-07-16,2422.08,2469.765,2420.08,2468.93,213594.0
2024-07-17,2467.82,2483.74,2451.57,2458.81,262838.0
2024-07-18,2458.755,2475.0,2440.415,2445.31,220149.0
2024-07-19,2444.495,2445.34,2393.88,2400.82,234446.0
2024-07-20,2400.82,2400.82,2400.82,2400.82,0.0
2024-07-21,2400.82,2400.82,2400.82,2400.82,0.0
2024-07-22,2403.82,2412.255,2383.93,2396.42,208530.0
2024-07-23,2397.595,2412.075,2388.31,2409.65,210649.0
2024-07-24,2408.785,2432.065,2396.86,2397.395,223357.0
2024-07-25,2397.855,2401.31,2353.195,2364.3,306369.0
2024-07-26,2364.505,2390.84,2355.875,2387.02,218330.0
2024-07-27,2387.02,2387.02,2387.02,2387.02,0.0
2024-07-28,2387.02,2387.02,2387.02,2387.02,0.0
2024-07-29,2388.395,2403.265,2369.65,2383.79,208280.0
2024-07-30,2382.525,2412.935,2376.535,2410.88,212759.0
2024-07-31,2410.74,2451.005,2403.94,2447.57,263139.0
2024-08-01,2447.77,2462.325,2430.275,2446.385,308308.0
2024-08-02,2447.24,2477.725,2410.885,2442.495,361891.0
2024-08-03,2442.495,2442.495,2442.495,2442.495,0.0
2024-08-04,2442.495,2442.495,2442.495,2442.495,0.0
2024-08-05,2441.94,2458.875,2364.39,2409.89,475567.0
2024-08-06,2411.395,2418.43,2381.56,2390.13,340393.0
2024-08-07,2390.195,2407.125,2379.05,2382.91,290786.0
2024-08-08,2381.475,2427.755,2381.14,2427.27,265056.0
2024-08-09,2427.22,2437.085,2416.925,2431.265,223088.0
2024-08-10,2431.265,2431.265,2431.265,2431.265,0.0
2024-08-11,2431.265,2431.265,2431.265,2431.265,0.0
2024-08-12,2428.135,2473.225,2423.89,2472.12,180141.0
2024-08-13,2470.39,2476.99,2458.56,2465.055,205142.0
2024-08-14,2466.365,2480.125,2438.145,2447.95,224080.0
2024-08-15,2448.2,2470.155,2432.225,2456.545,226169.0
2024-08-16,2456.105,2509.82,2450.805,2508.14,223838.0
2024-08-17,2508.14,2508.14,2508.14,2508.14,0.0
2024-08-18,2508.14,2508.14,2508.14,2508.14,0.0
2024-08-19,2506.525,2507.535,2485.735,2504.285,220264.0
2024-08-20,2503.74,2531.765,2497.4,2514.11,229278.0
2024-08-21,2513.86,2519.985,2493.83,2512.25,213088.0
2024-08-22,2512.22,2514.73,2470.85,2484.72,222479.0
2024-08-23,2485.335,2518.4,2484.41,2512.49,230098.0
2024-08-24,2512.49,2512.49,2512.49,2512.49,0.0
2024-08-25,2512.49,2512.49,2512.49,2512.49,0.0
2024-08-26,2512.035,2526.9,2508.81,2517.955,198137.0
2024-08-27,2517.73,2526.01,2503.585,2524.825,201379.0
2024-08-28,2525.26,2529.135,2493.665,2504.67,205552.0
2024-08-29,2506.21,2528.74,2503.69,2521.215,219815.0
2024-08-30,2520.805,2526.925,2494.215,2503.4,223097.0
2024-08-31,2503.4,2503.4,2503.4,2503.4,0.0
2024-09-01,2503.4,2503.4,2503.4,2503.4,0.0
2024-09-02,2502.84,2507.33,2490.105,2499.42,127916.0
2024-09-03,2499.55,2506.35,2473.325,2492.95,241125.0
2024-09-04,2492.62,2500.345,2471.915,2495.545,209334.0
2024-09-05,2495.32,2523.525,2493.88,2516.815,217513.0
2024-09-06,2516.46,2529.3,2485.19,2497.565,264809.0
2024-09-07,2497.565,2497.565,2497.565,2497.565,0.0
2024-09-08,2497.565,2497.565,2497.565,2497.565,0.0
2024-09-09,2496.79,2507.265,2485.61,2506.395,222295.0
2024-09-10,2506.73,2518.535,2500.19,2516.735,207602.0
2024-09-11,2516.55,2529.09,2501.0,2511.675,270422.0
2024-09-12,2512.945,2560.13,2511.095,2558.655,241962.0
2024-09-13,2558.38,2586.16,2556.795,2578.715,251812.0
2024-09-14,2578.715,2578.715,2578.715,2578.715,0.0
2024-09-15,2578.715,2578.715,2578.715,2578.715,0.0
2024-09-16,2578.79,2589.715,2575.245,2582.665,179045.0
2024-09-17,2582.66,2587.02,2560.78,2569.59,202235.0
2024-09-18,2570.325,2600.29,2546.86,2559.3,270952.0
2024-09-19,2559.235,2594.945,2551.16,2586.91,296927.0
2024-09-20,2586.52,2625.79,2584.875,2622.235,272796.0
2024-09-21,2622.235,2622.235,2622.235,2622.235,0.0
2024-09-22,2622.235,2622.235,2622.235,2622.235,0.0
2024-09-23,2621.365,2634.905,2613.89,2628.63,226647.0
2024-09-24,2627.79,2664.38,2622.68,2657.26,280786.0
2024-09-25,2658.69,2670.605,2649.7,2656.995,250522.0
2024-09-26,2657.74,2685.64,2654.84,2672.435,280327.0
2024-09-27,2672.235,2674.375,2643.155,2658.55,297822.0
2024-09-28,2658.55,2658.55,2658.55,2658.55,0.0
2024-09-29,2658.55,2658.55,2658.55,2658.55,0.0
2024-09-30,2661.815,2666.05,2624.78,2634.69,295187.0
2024-10-01,2633.53,2673.26,2633.31,2663.61,243087.0
2024-10-02,2661.92,2663.445,2641.18,2658.75,252533.0
2024-10-03,2658.77,2663.015,2637.015,2656.11,381668.0
2024-10-04,2655.95,2670.24,2632.015,2653.84,474423.0
2024-10-05,2653.84,2653.84,2653.84,2653.84,0.0
2024-10-06,2653.84,2653.84,2653.84,2653.84,0.0
2024-10-07,2651.39,2659.66,2637.77,2642.585,461688.0
2024-10-08,2642.085,2653.115,2604.82,2621.965,599675.0
2024-10-09,2622.11,2624.375,2605.21,2607.735,460186.0
2024-10-10,2607.735,2631.565,2604.39,2629.92,479519.0
2024-10-11,2628.62,2661.475,2628.18,2657.18,381985.0
2024-10-12,2657.18,2657.18,2657.18,2657.18,0.0
2024-10-13,2657.18,2657.18,2657.18,2657.18,0.0
2024-10-14,2648.805,2666.875,2643.245,2648.785,353209.0
2024-10-15,2649.215,2668.965,2638.105,2662.695,477257.0
2024-10-16,2662.285,2685.465,2658.8,2673.93,442655.0
2024-10-17,2674.605,2696.8,2673.165,2693.01,475273.0
2024-10-18,2693.045,2722.65,2692.395,2721.9,465216.0
2024-10-19,2721.9,2721.9,2721.9,2721.9,0.0
2024-10-20,2721.9,2721.9,2721.9,2721.9,0.0
2024-10-21,2723.09,2740.6,2714.235,2719.675,528355.0
2024-10-22,2719.36,2748.975,2719.16,2748.96,443984.0
2024-10-23,2747.33,2758.525,2708.755,2715.59,512450.0
2024-10-24,2716.415,2743.325,2716.215,2736.08,447229.0
2024-10-25,2735.95,2747.835,2717.1,2747.215,394346.0
2024-10-26,2747.215,2747.215,2747.215,2747.215,0.0
2024-10-27,2747.215,2747.215,2747.215,2747.215,0.0
