date,open,high,low,close,Volume
2022-07-12,3859.16,3875.91,3804.16,3823.09,0.0
2022-07-13,3824.11,3865.76,3751.61,3796.04,0.0
2022-07-14,3794.49,3805.31,3722.56,3794.29,0.0
2022-07-15,3795.39,3866.71,3778.46,3864.89,0.0
2022-07-16,3864.89,3864.89,3864.89,3864.89,0.0
2022-07-17,3864.89,3864.89,3864.89,3864.89,0.0
2022-07-18,3874.96,3908.21,3819.26,3836.69,0.0
2022-07-19,3836.19,3946.11,3833.01,3943.29,0.0
2022-07-20,3946.14,3975.61,3920.96,3952.34,0.0
2022-07-21,3953.89,4002.36,3928.11,3989.04,0.0
2022-07-22,3986.29,4013.71,3939.21,3960.89,0.0
2022-07-23,3960.89,3960.89,3960.89,3960.89,0.0
2022-07-24,3960.89,3960.89,3960.89,3960.89,0.0
2022-07-25,3957.34,3987.56,3945.06,3960.99,0.0
2022-07-26,3958.21,3963.71,3912.41,3938.09,0.0
2022-07-27,3939.86,4042.16,3939.61,4020.09,0.0
2022-07-28,4019.39,4110.21,3993.96,4103.89,0.0
2022-07-29,4098.39,4141.41,4079.66,4131.09,0.0
2022-07-30,4131.09,4131.09,4131.09,4131.09,0.0
2022-07-31,4131.09,4131.09,4131.09,4131.09,0.0
2022-08-01,4132.76,4146.26,4096.26,4122.19,0.0
2022-08-02,4119.89,4142.16,4079.56,4095.59,0.0
2022-08-03,4098.01,4169.51,4084.01,4151.94,0.0
2022-08-04,4150.79,4172.66,4135.26,4151.34,0.0
2022-08-05,4150.61,4165.36,4102.86,4141.94,0.0
2022-08-06,4141.94,4141.94,4141.94,4141.94,0.0
2022-08-07,4141.94,4141.94,4141.94,4141.94,0.0
2022-08-08,4146.46,4188.81,4129.41,4151.09,0.0
2022-08-09,4148.84,4155.66,4114.11,4130.24,0.0
2022-08-10,4128.01,4213.81,4114.66,4211.24,0.0
2022-08-11,4207.91,4259.91,4202.11,4218.09,0.0
2022-08-12,4217.54,4281.86,4208.81,4280.04,0.0
2022-08-13,4280.04,4280.04,4280.04,4280.04,0.0
2022-08-14,4280.04,4280.04,4280.04,4280.04,0.0
2022-08-15,4276.96,4303.41,4249.26,4294.09,0.0
2022-08-16,4294.09,4327.51,4278.46,4310.19,0.0
2022-08-17,4306.51,4314.51,4254.46,4280.14,0.0
2022-08-18,4275.96,4294.51,4256.96,4287.44,0.0
2022-08-19,4286.54,4287.11,4219.86,4227.29,0.0
2022-08-20,4227.29,4227.29,4227.29,4227.29,0.0
2022-08-21,4227.29,4227.29,4227.29,4227.29,0.0
2022-08-22,4214.79,4220.66,4132.46,4146.59,0.0
2022-08-23,4144.24,4161.61,4116.96,4127.44,0.0
2022-08-24,4126.64,4158.01,4109.96,4148.94,0.0
2022-08-25,4148.64,4202.46,4142.96,4194.89,0.0
2022-08-26,4197.16,4215.41,4043.09,4043.59,0.0
2022-08-27,4043.59,4043.59,4043.59,4043.59,0.0
2022-08-28,4043.59,4043.59,4043.59,4043.59,0.0
2022-08-29,4022.44,4065.11,4008.91,4036.79,0.0
2022-08-30,4036.79,4073.86,3965.06,3986.99,0.0
2022-08-31,3987.39,4017.71,3952.81,3959.99,0.0
2022-09-01,3958.09,3971.26,3904.16,3968.19,0.0
2022-09-02,3967.84,4018.91,3906.06,3932.84,0.0
2022-09-03,3932.84,3932.84,3932.84,3932.84,0.0
2022-09-04,3932.84,3932.84,3932.84,3932.84,0.0
2022-09-05,3932.64,3943.21,3916.21,3937.21,0.0
2022-09-06,3937.74,3963.31,3887.31,3909.24,0.0
2022-09-07,3909.19,3989.76,3884.76,3979.94,0.0
2022-09-08,3981.24,4012.61,3943.51,4010.69,0.0
2022-09-09,4011.09,4078.61,4006.41,4067.54,0.0
2022-09-10,4067.54,4067.54,4067.54,4067.54,0.0
2022-09-11,4067.54,4067.54,4067.54,4067.54,0.0
2022-09-12,4083.09,4122.11,4064.91,4121.49,0.0
2022-09-13,4124.19,4158.89,3923.66,3940.59,0.0
2022-09-14,3941.29,3965.41,3913.66,3958.09,0.0
2022-09-15,3956.14,3961.71,3889.26,3894.19,0.0
2022-09-16,3887.49,3887.49,3838.26,3887.49,0.0
2022-09-17,3887.49,3887.49,3887.49,3887.49,0.0
2022-09-18,3887.49,3887.49,3887.49,3887.49,0.0
2022-09-19,3876.69,3912.41,3831.66,3908.34,0.0
2022-09-20,3908.54,3921.74,3829.06,3864.99,0.0
2022-09-21,3863.99,3908.79,3776.86,3781.29,0.0
2022-09-22,3779.39,3817.41,3750.36,3759.84,0.0
2022-09-23,3762.54,3769.61,3646.21,3696.87,0.0
2022-09-24,3696.87,3696.87,3696.87,3696.87,0.0
2022-09-25,3696.87,3696.87,3696.87,3696.87,0.0
2022-09-26,3693.34,3716.56,3644.56,3654.74,0.0
2022-09-27,3655.74,3719.31,3623.06,3653.14,0.0
2022-09-28,3654.84,3739.51,3602.16,3717.59,0.0
2022-09-29,3719.29,3723.61,3610.11,3646.54,0.0
2022-09-30,3644.14,3681.11,3583.76,3591.64,0.0
2022-10-01,3591.64,3591.64,3591.64,3591.64,0.0
2022-10-02,3591.64,3591.64,3591.64,3591.64,0.0
2022-10-03,3581.74,3699.21,3559.81,3682.14,0.0
2022-10-04,3684.14,3796.46,3674.21,3791.14,0.0
2022-10-05,3790.04,3807.41,3721.34,3783.09,0.0
2022-10-06,3781.64,3806.21,3736.86,3737.79,0.0
2022-10-07,3731.49,3751.24,3620.71,3639.64,0.0
2022-10-08,3639.64,3639.64,3639.64,3639.64,0.0
2022-10-09,3639.64,3639.64,3639.64,3639.64,0.0
2022-10-10,3625.63,3655.36,3589.56,3616.74,0.0
2022-10-11,3614.89,3643.61,3569.86,3598.29,0.0
2022-10-12,3596.99,3624.71,3575.46,3582.89,0.0
2022-10-13,3586.19,3687.86,3492.79,3670.29,0.0
2022-10-14,3671.24,3724.06,3581.66,3586.59,0.0
2022-10-15,3586.59,3586.59,3586.59,3586.59,0.0
2022-10-16,3586.59,3586.59,3586.59,3586.59,0.0
2022-10-17,3586.24,3692.66,3584.99,3689.59,0.0
2022-10-18,3698.79,3767.61,3688.46,3748.89,0.0
2022-10-19,3751.11,3765.16,3668.16,3701.09,0.0
2022-10-20,3698.99,3738.69,3657.61,3668.04,0.0
2022-10-21,3668.09,3764.46,3633.11,3763.14,0.0
2022-10-22,3763.14,3763.14,3763.14,3763.14,0.0
2022-10-23,3763.14,3763.14,3763.14,3763.14,0.0
2022-10-24,3775.64,3814.41,3729.11,3797.84,0.0
2022-10-25,3797.89,3866.96,3782.96,3845.54,0.0
2022-10-26,3830.59,3889.46,3816.91,3846.19,0.0
2022-10-27,3837.99,3863.16,3751.91,3783.84,0.0
2022-10-28,3789.24,3916.66,3769.31,3915.59,0.0
2022-10-29,3915.59,3915.59,3915.59,3915.59,0.0
2022-10-30,3915.59,3915.59,3915.59,3915.59,0.0
2022-10-31,3903.49,3907.24,3865.81,3875.94,0.0
2022-11-01,3877.49,3920.76,3846.11,3855.04,0.0
2022-11-02,3856.84,3899.01,3753.91,3761.34,0.0
2022-11-03,3760.14,3775.71,3698.21,3718.89,0.0
2022-11-04,3715.14,3798.21,3708.59,3765.64,0.0
2022-11-05,3765.64,3765.64,3765.64,3765.64,0.0
2022-11-06,3765.64,3765.64,3765.64,3765.64,0.0
2022-11-07,3734.54,3816.76,3734.54,3807.19,0.0
2022-11-08,3808.49,3862.41,3788.41,3827.99,0.0
2022-11-09,3827.99,3843.56,3745.31,3751.24,0.0
2022-11-10,3752.59,3968.41,3749.16,3968.09,0.0
2022-11-11,3967.24,4004.81,3946.81,3994.24,0.0
2022-11-12,3994.24,3994.24,3994.24,3994.24,0.0
2022-11-13,3994.24,3994.24,3994.24,3994.24,0.0
2022-11-14,3980.93,4013.01,3960.11,3970.79,0.0
2022-11-15,3970.64,4046.46,3955.96,3990.39,0.0
2022-11-16,3987.64,4011.09,3957.56,3969.24,0.0
2022-11-17,3972.34,3985.41,3907.66,3955.84,0.0
2022-11-18,3956.39,3989.21,3937.96,3966.89,0.0
2022-11-19,3966.89,3966.89,3966.89,3966.89,0.0
2022-11-20,3966.89,3966.89,3966.89,3966.89,0.0
2022-11-21,3970.46,3977.91,3936.11,3953.79,0.0
2022-11-22,3954.34,4008.41,3941.66,4005.84,0.0
2022-11-23,4007.59,4035.91,3998.66,4035.59,0.0
2022-11-24,4035.74,4046.06,4034.31,4039.74,0.0
2022-11-25,4041.35,4042.86,4022.11,4031.09,0.0
2022-11-26,4031.09,4031.09,4031.09,4031.09,0.0
2022-11-27,4031.09,4031.09,4031.09,4031.09,0.0
2022-11-28,4016.44,4021.81,3958.81,3969.99,0.0
2022-11-29,3970.59,3988.41,3940.46,3960.84,0.0
2022-11-30,3958.99,4091.01,3940.71,4090.69,0.0
2022-12-01,4090.99,4105.69,4052.16,4074.99,0.0
2022-12-02,4075.84,4084.39,4004.66,4065.07,0.0
2022-12-03,4065.07,4065.07,4065.07,4065.07,0.0
2022-12-04,4065.07,4065.07,4065.07,4065.07,0.0
2022-12-05,4074.34,4075.44,3987.19,4006.12,0.0
2022-12-06,4004.67,4014.74,3921.44,3944.62,0.0
2022-12-07,3944.52,3961.04,3914.52,3934.47,0.0
2022-12-08,3936.12,3976.94,3915.94,3963.97,0.0
2022-12-09,3965.02,3990.09,3930.87,3932.32,0.0
2022-12-10,3932.32,3932.32,3932.32,3932.32,0.0
2022-12-11,3932.32,3932.32,3932.32,3932.32,0.0
2022-12-12,3935.37,3995.99,3926.19,3989.92,0.0
2022-12-13,3992.22,4146.47,3988.04,4023.67,0.0
2022-12-14,4023.87,4059.62,3968.44,4008.62,0.0
2022-12-15,4006.37,4013.19,3878.84,3892.77,0.0
2022-12-16,3894.57,3905.89,3826.29,3843.37,0.0
2022-12-17,3843.37,3843.37,3843.37,3843.37,0.0
2022-12-18,3843.37,3843.37,3843.37,3843.37,0.0
2022-12-19,3846.12,3871.89,3800.39,3814.82,0.0
2022-12-20,3815.12,3839.69,3776.94,3827.12,0.0
2022-12-21,3831.02,3892.54,3830.09,3887.72,0.0
2022-12-22,3889.02,3893.84,3761.99,3822.07,0.0
2022-12-23,3824.37,3848.29,3796.99,3843.97,0.0
2022-12-24,3843.97,3843.97,3843.97,3843.97,0.0
2022-12-25,3843.97,3843.97,3843.97,3843.97,0.0
2022-12-26,3843.97,3843.97,3843.97,3843.97,0.0
2022-12-27,3859.42,3877.99,3813.29,3833.67,0.0
2022-12-28,3834.07,3852.89,3782.09,3788.32,0.0
2022-12-29,3790.47,3860.54,3784.04,3846.97,0.0
2022-12-30,3847.02,3848.02,3798.84,3844.77,0.0
2022-12-31,3844.77,3844.77,3844.77,3844.77,0.0
2023-01-01,3844.77,3844.77,3844.77,3844.77,0.0
2023-01-02,3844.77,3844.77,3844.77,3844.77,0.0
2023-01-03,3877.62,3885.24,3793.44,3822.12,0.0
2023-01-04,3821.07,3876.19,3816.44,3850.87,0.0
2023-01-05,3851.27,3865.09,3802.94,3812.72,0.0
2023-01-06,3814.02,3910.04,3799.34,3894.97,0.0
2023-01-07,3894.97,3894.97,3894.97,3894.97,0.0
2023-01-08,3894.97,3894.97,3894.97,3894.97,0.0
2023-01-09,3903.67,3955.19,3889.69,3893.12,0.0
2023-01-10,3894.77,3924.24,3871.59,3921.67,0.0
2023-01-11,3922.07,3973.42,3915.64,3973.17,0.0
2023-01-12,3972.67,4002.79,3934.87,3983.32,0.0
2023-01-13,3983.62,4004.64,3942.44,3999.57,0.0
2023-01-14,3999.57,3999.57,3999.57,3999.57,0.0
2023-01-15,3999.57,3999.57,3999.57,3999.57,0.0
2023-01-16,4002.82,4009.64,3978.89,3991.64,0.0
2023-01-17,3993.07,4017.64,3983.14,3991.57,0.0
2023-01-18,3990.07,4017.54,3927.49,3929.12,0.0
2023-01-19,3926.62,3931.94,3885.04,3903.62,0.0
2023-01-20,3907.17,3973.74,3895.49,3971.67,0.0
2023-01-21,3971.67,3971.67,3971.67,3971.67,0.0
2023-01-22,3971.67,3971.67,3971.67,3971.67,0.0
2023-01-23,3974.17,4042.84,3965.24,4021.42,0.0
2023-01-24,4021.82,4032.94,3989.89,4024.42,0.0
2023-01-25,4025.82,4026.07,3948.79,4015.32,0.0
2023-01-26,4016.27,4063.59,4014.44,4053.77,0.0
2023-01-27,4051.67,4095.14,4043.74,4070.07,0.0
2023-01-28,4070.07,4070.07,4070.07,4070.07,0.0
2023-01-29,4070.07,4070.07,4070.07,4070.07,0.0
2023-01-30,4061.67,4072.74,4016.94,4027.12,0.0
2023-01-31,4027.27,4078.59,3995.34,4073.52,0.0
2023-02-01,4073.52,4151.64,4037.09,4130.37,0.0
2023-02-02,4134.17,4197.04,4125.29,4153.32,0.0
2023-02-03,4163.97,4182.72,4121.84,4134.67,0.0
2023-02-04,4134.67,4134.67,4134.67,4134.67,0.0
2023-02-05,4134.67,4134.67,4134.67,4134.67,0.0
2023-02-06,4126.27,4133.09,4094.09,4113.27,0.0
2023-02-07,4115.27,4178.54,4088.49,4156.72,0.0
2023-02-08,4158.92,4169.99,4112.49,4123.67,0.0
2023-02-09,4122.82,4161.39,4069.39,4088.57,0.0
2023-02-10,4087.52,4095.29,4051.59,4089.97,0.0
2023-02-11,4089.97,4089.97,4089.97,4089.97,0.0
2023-02-12,4089.97,4089.97,4089.97,4089.97,0.0
2023-02-13,4097.37,4142.14,4070.69,4140.82,0.0
2023-02-14,4140.82,4177.77,4095.39,4132.32,0.0
2023-02-15,4133.07,4152.64,4103.44,4150.57,0.0
2023-02-16,4149.17,4159.49,4086.44,4086.62,0.0
2023-02-17,4086.42,4086.67,4046.99,4076.57,0.0
2023-02-18,4076.57,4076.57,4076.57,4076.57,0.0
2023-02-19,4076.57,4076.57,4076.57,4076.57,0.0
2023-02-20,4074.57,4083.09,4066.49,4068.99,0.0
2023-02-21,4069.17,4071.24,3995.87,4001.32,0.0
2023-02-22,4002.27,4019.59,3978.64,4003.37,0.0
2023-02-23,4004.07,4028.96,3969.01,4009.19,0.0
2023-02-24,4010.09,4017.66,3942.16,3969.09,0.0
2023-02-25,3969.09,3969.09,3969.09,3969.09,0.0
2023-02-26,3969.09,3969.09,3969.09,3969.09,0.0
2023-02-27,3970.34,4019.11,3968.66,3986.99,0.0
2023-02-28,3986.84,3999.26,3960.76,3965.29,0.0
2023-03-01,3964.09,3986.91,3939.61,3957.29,0.0
2023-03-02,3954.99,3991.36,3921.06,3979.29,0.0
2023-03-03,3978.74,4049.64,3970.56,4049.19,0.0
2023-03-04,4049.19,4049.19,4049.19,4049.19,0.0
2023-03-05,4049.19,4049.19,4049.19,4049.19,0.0
2023-03-06,4046.77,4080.89,4040.99,4052.52,0.0
2023-03-07,4051.04,4063.49,3981.94,3989.22,0.0
2023-03-08,3989.39,4003.09,3971.59,3997.77,0.0
2023-03-09,3996.29,4019.14,3908.24,3918.87,0.0
2023-03-10,3916.44,3941.59,3846.64,3878.17,0.0
2023-03-11,3878.17,3878.17,3878.17,3878.17,0.0
2023-03-12,3878.17,3878.17,3878.17,3878.17,0.0
2023-03-13,3889.09,3937.94,3806.19,3861.37,0.0
2023-03-14,3862.34,3937.49,3850.92,3921.27,0.0
2023-03-15,3919.49,3930.49,3832.94,3894.12,0.0
2023-03-16,3892.47,3968.89,3863.44,3965.42,0.0
2023-03-17,3959.79,3977.74,3901.34,3916.27,0.0
2023-03-18,3916.27,3916.27,3916.27,3916.27,0.0
2023-03-19,3916.27,3916.27,3916.27,3916.27,0.0
2023-03-20,3936.84,3959.29,3867.29,3957.27,0.0
2023-03-21,3956.97,4012.64,3952.04,4008.67,0.0
2023-03-22,4007.34,4042.84,3935.87,3941.17,0.0
2023-03-23,3941.64,4009.09,3917.24,3957.12,0.0
2023-03-24,3960.64,3980.19,3907.04,3979.37,0.0
2023-03-25,3979.37,3979.37,3979.37,3979.37,0.0
2023-03-26,3979.37,3979.37,3979.37,3979.37,0.0
2023-03-27,3978.87,4005.34,3967.84,3985.82,0.0
2023-03-28,3984.59,3994.94,3952.29,3977.72,0.0
2023-03-29,3978.97,4033.09,3977.97,4029.52,0.0
2023-03-30,4030.19,4059.34,4024.09,4054.87,0.0
2023-03-31,4052.24,4114.49,4050.24,4111.42,0.0
2023-04-01,4111.42,4111.42,4111.42,4111.42,0.0
2023-04-02,4111.42,4111.42,4111.42,4111.42,0.0
2023-04-03,4105.79,4131.04,4096.34,4126.97,0.0
2023-04-04,4125.24,4145.24,4088.34,4106.42,0.0
2023-04-05,4107.34,4109.24,4072.39,4088.42,0.0
2023-04-06,4087.09,4108.14,4070.04,4104.22,0.0
2023-04-07,4102.47,4120.79,4095.07,4115.79,0.0
2023-04-08,4115.79,4115.79,4115.79,4115.79,0.0
2023-04-09,4115.79,4115.79,4115.79,4115.79,0.0
2023-04-10,4114.07,4118.39,4074.29,4114.37,0.0
2023-04-11,4113.62,4127.69,4104.69,4113.87,0.0
2023-04-12,4112.89,4153.59,4088.94,4093.17,0.0
2023-04-13,4092.84,4152.39,4086.39,4144.07,0.0
2023-04-14,4143.99,4165.19,4114.74,4148.52,0.0
2023-04-15,4148.52,4148.52,4148.52,4148.52,0.0
2023-04-16,4148.52,4148.52,4148.52,4148.52,0.0
2023-04-17,4151.44,4157.49,4125.24,4153.92,0.0
2023-04-18,4153.79,4175.69,4141.59,4156.22,0.0
2023-04-19,4154.34,4166.19,4129.44,4151.82,0.0
2023-04-20,4149.44,4151.99,4115.59,4132.72,0.0
2023-04-21,4132.72,4139.59,4114.54,4132.72,0.0
2023-04-22,4132.72,4132.72,4132.72,4132.72,0.0
2023-04-23,4132.72,4132.72,4132.72,4132.72,0.0
2023-04-24,4129.69,4145.49,4114.74,4138.42,0.0
2023-04-25,4138.32,4139.89,4072.44,4090.12,0.0
2023-04-26,4092.74,4097.84,4050.74,4067.02,0.0
2023-04-27,4067.42,4147.89,4062.99,4139.57,0.0
2023-04-28,4131.24,4173.94,4113.34,4171.72,0.0
2023-04-29,4171.72,4171.72,4171.72,4171.72,0.0
2023-04-30,4171.72,4171.72,4171.72,4171.72,0.0
2023-05-01,4173.79,4189.29,4161.54,4162.47,0.0
2023-05-02,4162.89,4174.54,4088.84,4117.47,0.0
2023-05-03,4117.17,4152.69,4081.44,4082.37,0.0
2023-05-04,4075.54,4104.39,4049.19,4060.77,0.0
2023-05-05,4063.57,4147.29,4063.31,4133.17,0.0
2023-05-06,4133.17,4133.17,4133.17,4133.17,0.0
2023-05-07,4133.17,4133.17,4133.17,4133.17,0.0
2023-05-08,4137.09,4145.89,4122.64,4136.07,0.0
2023-05-09,4135.12,4138.44,4116.64,4120.57,0.0
2023-05-10,4120.84,4159.04,4099.19,4139.42,0.0
2023-05-11,4139.09,4155.09,4108.14,4131.72,0.0
2023-05-12,4130.89,4150.44,4097.54,4117.97,0.0
2023-05-13,4117.97,4117.97,4117.97,4117.97,0.0
2023-05-14,4117.97,4117.97,4117.97,4117.97,0.0
2023-05-15,4119.39,4143.49,4110.34,4135.72,0.0
2023-05-16,4136.79,4139.09,4107.84,4115.12,0.0
2023-05-17,4113.54,4166.99,4109.64,4158.82,0.0
2023-05-18,4157.59,4203.24,4148.84,4202.92,0.0
2023-05-19,4203.44,4215.94,4179.99,4187.12,0.0
2023-05-20,4187.12,4187.12,4187.12,4187.12,0.0
2023-05-21,4187.12,4187.12,4187.12,4187.12,0.0
2023-05-22,4176.92,4212.74,4176.92,4198.82,0.0
2023-05-23,4198.69,4213.24,4143.64,4150.42,0.0
2023-05-24,4150.94,4157.74,4105.54,4142.12,0.0
2023-05-25,4146.59,4167.49,4123.59,4150.87,0.0
2023-05-26,4150.17,4213.64,4138.79,4211.57,0.0
2023-05-27,4211.57,4211.57,4211.57,4211.57,0.0
2023-05-28,4211.57,4211.57,4211.57,4211.57,0.0
2023-05-29,4232.37,4232.44,4214.69,4219.32,0.0
2023-05-30,4219.42,4236.89,4193.94,4207.32,0.0
2023-05-31,4205.52,4211.09,4167.24,4181.92,0.0
2023-06-01,4181.99,4233.24,4171.34,4225.62,0.0
2023-06-02,4225.77,4291.19,4223.09,4282.37,0.0
2023-06-03,4282.37,4282.37,4282.37,4282.37,0.0
2023-06-04,4282.37,4282.37,4282.37,4282.37,0.0
2023-06-05,4283.99,4301.44,4268.89,4276.02,0.0
2023-06-06,4275.52,4291.04,4265.34,4288.47,0.0
2023-06-07,4288.99,4301.54,4266.49,4271.22,0.0
2023-06-08,4271.39,4300.64,4260.99,4296.57,0.0
2023-06-09,4295.14,4324.59,4283.14,4304.02,0.0
2023-06-10,4304.02,4304.02,4304.02,4304.02,0.0
2023-06-11,4304.02,4304.02,4304.02,4304.02,0.0
2023-06-12,4306.92,4349.14,4306.75,4348.57,0.0
2023-06-13,4347.57,4380.89,4340.47,4375.92,0.0
2023-06-14,4374.49,4396.59,4343.64,4384.17,0.0
2023-06-15,4379.54,4445.09,4353.29,4427.12,0.0
2023-06-16,4425.74,4454.79,4411.94,4419.47,0.0
2023-06-17,4419.47,4419.47,4419.47,4419.47,0.0
2023-06-18,4419.47,4419.47,4419.47,4419.47,0.0
2023-06-19,4418.14,4424.19,4405.69,4410.44,0.0
2023-06-20,4408.74,4413.79,4373.54,4393.47,0.0
2023-06-21,4390.79,4401.59,4365.84,4372.12,0.0
2023-06-22,4370.09,4389.79,4355.74,4388.22,0.0
2023-06-23,4386.39,4389.64,4345.79,4352.22,0.0
2023-06-24,4352.22,4352.22,4352.22,4352.22,0.0
2023-06-25,4352.22,4352.22,4352.22,4352.22,0.0
2023-06-26,4352.89,4369.14,4334.84,4341.02,0.0
2023-06-27,4342.07,4391.84,4338.39,4381.77,0.0
2023-06-28,4378.14,4398.04,4367.54,4390.12,0.0
2023-06-29,4387.19,4405.59,4377.79,4403.27,0.0
2023-06-30,4399.24,4465.44,4399.24,4450.07,0.0
2023-07-01,4450.07,4450.07,4450.07,4450.07,0.0
2023-07-02,4450.07,4450.07,4450.07,4450.07,0.0
2023-07-03,4452.19,4463.04,4448.29,4460.92,0.0
2023-07-04,4456.29,4463.39,4455.82,4459.89,0.0
2023-07-05,4459.67,4462.24,4435.99,4448.37,0.0
2023-07-06,4448.19,4449.74,4386.59,4411.17,0.0
2023-07-07,4408.89,4442.59,4398.34,4404.77,0.0
2023-07-08,4404.77,4404.77,4404.77,4404.77,0.0
2023-07-09,4404.77,4404.77,4404.77,4404.77,0.0
2023-07-10,4407.24,4417.04,4379.94,4413.97,0.0
2023-07-11,4414.49,4447.44,4408.54,4441.37,0.0
2023-07-12,4440.04,4491.69,4439.67,4477.87,0.0
2023-07-13,4478.54,4520.19,4477.79,4508.32,0.0
2023-07-14,4508.04,4528.89,4501.64,4504.32,0.0
2023-07-15,4504.32,4504.32,4504.32,4504.32,0.0
2023-07-16,4504.32,4504.32,4504.32,4504.32,0.0
2023-07-17,4504.86,4537.14,4496.85,4521.32,0.0
2023-07-18,4522.77,4566.14,4517.34,4554.52,0.0
2023-07-19,4554.87,4581.44,4554.62,4567.77,0.0
2023-07-20,4564.32,4566.64,4529.64,4538.82,0.0
2023-07-21,4539.22,4563.49,4535.29,4537.17,0.0
2023-07-22,4537.17,4537.17,4537.17,4537.17,0.0
2023-07-23,4537.17,4537.17,4537.17,4537.17,0.0
2023-07-24,4540.83,4567.74,4535.64,4561.12,0.0
2023-07-25,4561.37,4585.24,4555.94,4580.87,0.0
2023-07-26,4580.38,4587.89,4552.29,4569.92,0.0
2023-07-27,4572.07,4611.39,4531.14,4544.22,0.0
2023-07-28,4545.17,4592.49,4535.24,4583.17,0.0
2023-07-29,4583.17,4583.17,4583.17,4583.17,0.0
2023-07-30,4583.17,4583.17,4583.17,4583.17,0.0
2023-07-31,4587.23,4597.44,4573.47,4595.32,0.0
2023-08-01,4595.82,4600.39,4571.24,4578.42,0.0
2023-08-02,4556.27,4574.09,4509.14,4515.57,0.0
2023-08-03,4516.02,4529.34,4487.34,4505.47,0.0
2023-08-04,4504.12,4541.74,4475.14,4478.82,0.0
2023-08-05,4478.82,4478.82,4478.82,4478.82,0.0
2023-08-06,4478.82,4478.82,4478.82,4478.82,0.0
2023-08-07,4483.63,4524.54,4483.37,4522.97,0.0
2023-08-08,4523.57,4524.39,4466.14,4500.77,0.0
2023-08-09,4500.82,4520.64,4463.19,4477.32,0.0
2023-08-10,4477.42,4528.54,4457.94,4470.97,0.0
2023-08-11,4471.32,4480.64,4443.64,4468.57,0.0
2023-08-12,4468.57,4468.57,4468.57,4468.57,0.0
2023-08-13,4468.57,4468.57,4468.57,4468.57,0.0
2023-08-14,4470.48,4494.14,4451.29,4493.37,0.0
2023-08-15,4492.87,4505.84,4433.74,4439.17,0.0
2023-08-16,4439.87,4453.94,4403.89,4406.07,0.0
2023-08-17,4406.72,4421.99,4364.14,4364.87,0.0
2023-08-18,4366.27,4382.89,4335.89,4367.07,0.0
2023-08-19,4367.07,4367.07,4367.07,4367.07,0.0
2023-08-20,4367.07,4367.07,4367.07,4367.07,0.0
2023-08-21,4371.23,4409.64,4361.89,4398.42,0.0
2023-08-22,4399.77,4429.74,4383.64,4389.07,0.0
2023-08-23,4389.42,4466.24,4389.14,4465.67,0.0
2023-08-24,4462.67,4476.29,4368.84,4374.02,0.0
2023-08-25,4375.22,4418.99,4356.19,4404.32,0.0
2023-08-26,4404.32,4404.32,4404.32,4404.32,0.0
2023-08-27,4404.32,4404.32,4404.32,4404.32,0.0
2023-08-28,4410.87,4440.64,4406.99,4436.72,0.0
2023-08-29,4437.07,4503.04,4426.64,4501.97,0.0
2023-08-30,4501.87,4524.94,4491.19,4521.02,0.0
2023-08-31,4520.37,4535.19,4508.94,4511.27,0.0
2023-09-01,4511.02,4542.39,4501.69,4513.82,0.0
2023-09-02,4513.82,4513.82,4513.82,4513.82,0.0
2023-09-03,4513.82,4513.82,4513.82,4513.82,0.0
2023-09-04,4520.07,4529.14,4513.89,4517.62,0.0
2023-09-05,4519.17,4520.42,4498.34,4499.57,0.0
2023-09-06,4499.42,4503.49,4445.29,4468.37,0.0
2023-09-07,4468.87,4470.44,4433.09,4455.37,0.0
2023-09-08,4456.27,4475.89,4441.84,4463.07,0.0
2023-09-09,4463.07,4463.07,4463.07,4463.07,0.0
2023-09-10,4463.07,4463.07,4463.07,4463.07,0.0
2023-09-11,4465.33,4496.39,4461.14,4491.27,0.0
2023-09-12,4489.97,4493.09,4461.89,4468.07,0.0
2023-09-13,4468.52,4484.54,4451.09,4476.22,0.0
2023-09-14,4474.97,4515.99,4473.04,4511.82,0.0
2023-09-15,4511.08,4520.64,4448.77,4452.27,0.0
2023-09-16,4452.27,4452.27,4452.27,4452.27,0.0
2023-09-17,4452.27,4452.27,4452.27,4452.27,0.0
2023-09-18,4454.77,4468.19,4442.34,4457.12,0.0
2023-09-19,4458.47,4465.22,4418.09,4447.52,0.0
2023-09-20,4446.67,4464.29,4398.94,4399.87,0.0
2023-09-21,4401.87,4403.19,4323.14,4325.32,0.0
2023-09-22,4327.17,4355.89,4314.84,4319.77,0.0
2023-09-23,4319.77,4319.77,4319.77,4319.77,0.0
2023-09-24,4319.77,4319.77,4319.77,4319.77,0.0
2023-09-25,4323.43,4342.49,4298.39,4341.92,0.0
2023-09-26,4340.32,4340.89,4266.44,4279.32,0.0
2023-09-27,4281.42,4297.34,4239.69,4284.52,0.0
2023-09-28,4285.52,4319.09,4265.09,4306.07,0.0
2023-09-29,4306.22,4335.29,4276.04,4294.22,0.0
2023-09-30,4294.22,4294.22,4294.22,4294.22,0.0
2023-10-01,4294.22,4294.22,4294.22,4294.22,0.0
2023-10-02,4315.87,4322.84,4262.39,4292.87,0.0
2023-10-03,4291.67,4302.74,4218.69,4229.87,0.0
2023-10-04,4229.93,4272.09,4203.74,4258.77,0.0
2023-10-05,4258.92,4270.24,4226.24,4256.62,0.0
